,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
COQ3m_Neuron,0.0006188234747496064,-0.0007769240668229554,-0.0009487666034156929,-0.0009344687319768503,-0.0002678282798900209,-0.0009038763669176717,0.0011033623690952744,0.0009512990919143095,0.0011033623690952744,-0.0005807900495585089,-0.9121462928305744,-0.033731363225550655
COQ5m_Neuron,0.0006188234747496064,-0.0007844776219769072,-0.0009487666034156929,-0.0009344687319768503,-0.0002678282798900209,-0.0009038763669176717,0.0006085543742005017,0.000952244643493363,0.0006085543742005017,-0.000579530731524517,-0.6611328041351379,-0.03391749032642852
COQ6m_Neuron,0.0006188234747496064,-0.000295369489018103,-0.0009487666034156929,-0.000934826274702623,-0.0002678282798900209,-0.0009099141905019788,-0.00014089503827028287,0.000957053476971213,-0.00014089503827028287,-0.0005822955648954813,-0.4870959045700137,-0.010694330630373648
COQ7m_Neuron,0.0006188234747496064,-0.0008772501916715712,-0.0009487666034156929,-0.0009345007651338761,-0.0002678282798900209,-0.0009052284726917735,-0.0001024651526284959,0.0009557536212074343,-0.0001024651526284959,-0.0005802677053032862,-0.581817734302115,-0.040624581204049756
COUCOAFm_Neuron,0.0006188234747496064,-0.00013105138039677794,-0.0009487666034156929,-0.0009347468531843617,-0.0002678282798900209,-0.0009153812474696022,-4.149094587371026e-05,0.0009569188790681297,-4.149094587371026e-05,-0.0005817485515526893,-0.5075473084462915,-0.004945850002162424
CPPPGO_Neuron,0.0009286650813887341,-8.925606892068435e-05,-0.0009487666034156929,-0.0010890300389508171,0.00030568661406339453,-0.0013814900157241232,0.001722497194747926,0.0009332462951311064,0.001722497194747926,-0.0006781251307886497,-0.32093962226558465,-0.0028990453947827202
CRNt_Neuron,0.0004311606465871543,-2.671482870068399e-10,-0.0009487666034156929,-0.0014228275611175977,-0.0008068528692638996,-0.001693398804884901,-0.0009073048538308739,0.0009615866075602074,-0.0009073048538308739,-0.001784414158969494,0.00013260627213777988,-0.000719097402807387
CRNtim_Neuron,0.0004207927388186373,-7.317551819470621e-08,-0.0009487666034156929,-0.001052897578454485,-0.0008420147194437315,-0.0011968350120910363,0.004025462658202294,0.0009556965807421522,0.004025462658202294,-0.002013583351976712,-1.2621092342298437,-0.0017436318645922128
CSNAT2m_Neuron,0.0005008293988016058,-3.534085402644597e-05,-0.0009487666034156929,-0.0009938832957062686,-0.0005548374815018953,-0.001015257738243674,3.170571283526531e-05,0.0009568978541123495,3.170571283526531e-05,-0.0005990708208356247,0.10529469421998235,-0.0012447262205777694
CSNATm_Neuron,0.0009216199619408829,-2.765434356916526e-05,-0.0018993352326686587,-0.001989195380506639,-0.0013991409966705567,-0.0020379874758142138,-0.003190282624688791,0.0019200081144290866,-0.003190282624688791,-0.0011820475083922871,-0.30435499092135104,-0.0018641457349926763
CSm_Neuron,0.0006188234747496064,-0.0009251428712017597,-0.0009487666034156929,-0.0009349497816539594,-0.0002678282798900209,-0.0009068609610970758,0.0003128831640155001,0.0009545724165657143,0.0003128831640155001,-0.0005814762877789344,-0.318146358886695,-0.043954147528291986
CYANSTm_Neuron,0.0008036900212803364,-0.000777413277861286,-0.0009487666034156929,-0.0009639927914731009,0.0004202735864480669,-0.0008014677667450243,0.03435912153690209,0.000772124271658379,0.03435912153690209,-0.003514876739214957,-2.46239132898602,-0.03763992777419447
CYANt_Neuron,0.0004834716168082788,-4.907206840277264e-10,-0.0009487666034156929,-0.0009818047828268244,-0.0006122956645757063,-0.001061028870997172,0.0018212296772255505,0.0009769271801560178,0.0018212296772255505,-0.0016356784439466479,-0.9750436273619307,-0.0007020798110679177
CYANtm_Neuron,0.0005008293988016058,-1.830123062825358e-07,-0.0009487666034156929,-0.0009653188467861677,-0.0005548374815018953,-0.0009567824166502448,0.006710065555795962,0.0009395032598606722,0.006710065555795962,-0.0018465718246166527,-0.06395730146085611,-0.0017377003764974352
CYOOm2_Neuron,0.000810671306390082,-0.0009697505420322137,-0.0009487666034156929,-0.0009385467616424036,1.901303536701961e-05,-0.0008060188957437597,-2.402862384589591e-05,0.0009175155321558574,-2.402862384589591e-05,-0.00048238408368658287,-1.20100926045552,-0.04603639217894326
CYOR-u10m_Neuron,0.000810671306390082,-0.0008639599958273628,-0.0009487666034156929,-0.0009396327313693245,1.901303536701961e-05,-0.000861908712024026,0.0004511047853115339,0.000917690172172156,0.0004511047853115339,-0.00048529418858988816,-1.394683867541917,-0.03919158305315856
CYSGLUexR_Neuron,0.001093149518058129,8.93315242488956e-07,-0.0009487666034156929,-0.0007968959835808751,0.0002483251552275508,-0.0008085838642612982,9.926341795720906e-05,0.0009259420377402195,9.926341795720906e-05,-0.000632583374830757,-0.6186709217181527,2.6379332683195763e-05
CYSGLYexR_Neuron,0.001093149518058129,7.449272033638899e-07,-0.0009487666034156929,-0.0007255653357146892,0.0002483251552275508,-0.0007657276590553952,-0.00014227871961151203,0.000921886272138351,-0.00014227871961151203,-0.0005756995227070528,-0.3236266309890012,0.00013518018067038072
CYSO_Neuron,0.000810671306390082,-8.113952725182724e-05,-0.0009487666034156929,-0.0009470196641284035,1.901303536701961e-05,-0.0009019094147449684,0.0003517424812457496,0.0009223589002418314,0.0003517424812457496,-0.0013366189765527691,-1.6463040239890274,-0.004133670488363088
CYSTAm_Neuron,0.0006188234747496064,-2.5680177690827335e-05,-0.0009487666034156929,-0.0009352149267623501,-0.0002678282798900209,-0.0009097467706767557,-0.00017189626848775413,0.0009572810217102651,-0.00017189626848775413,-0.0005830620076691614,-1.3268979393717673,-0.0016322847841954912
CYStec_Neuron,0.0007885428705922296,-2.2183508254939428e-08,-0.0009487666034156929,-0.0009337287268052096,-1.0705674606337987e-05,-0.0009138342614925936,-0.0005675288349624595,0.0009369424789185942,-0.0005675288349624595,-0.0005293443371496031,-0.1315097308670245,-0.0003392076629928993
