,harmonic_centrality,eigenvector_centrality,degree_centrality,betweenness_centrality,closeness_centrality,load_centrality,information_centrality,second_order_centrality,current_flow_closeness_centrality,current_flow_betweenness_centrality,approximate_current_flow_betweenness_centrality,communicability_betweenness_centrality
GLNS,0.0023145911958655503,0.016786463286723702,0.009020842625702115,-0.0068907110514268176,0.0007497053976242799,-0.006856653168899287,0.0009691379863391112,0.000557375388702715,0.0009691379863391112,-0.009151397733929428,-1.763312929998881,0.030906582943210744
GLNtm,0.001134603527385016,9.190414538855731e-06,-0.0009487666034153976,-0.0009547486820623656,0.00027180803904311576,-0.000985958856604063,-0.0004566179840374855,0.0009130818595779215,-0.0004566179840374855,-0.0007162399457307792,-0.32474658010789714,0.0005455060607341538
GLU5Km,0.001134603527385016,-0.0014661716877496004,-0.0009487666034153976,-0.0010501042524059406,0.00027180803904311576,-0.0009845631811795541,-0.00012893090391293926,0.002893956338233435,-0.00012893090391293926,-0.00045112349575698505,-0.34670847374317865,0.0011524363793965358
GLUDxm,0.001134603527385016,-0.01821579859038397,-0.0009487666034153976,-0.0011064992939880344,0.00027316903282297304,-0.0011150351424901576,-5.1722797406797755e-05,0.0028897731661877524,-5.1722797406797755e-05,-0.0007268022726484839,-3.0738191042601257,0.021499773004486137
GLUDym,0.001134603527385016,-0.017501464750616858,-0.0009487666034153976,-0.0011035275482152002,0.00027316903282297304,-0.0011134238568314427,-5.195146515906537e-05,0.0028897955589833567,-5.195146515906537e-05,-0.0007239249751552931,-0.03176591692100487,0.020927764601117088
GLUNm,0.001134603527385016,-0.0072572875084817795,-0.0009487666034153976,-0.001088239651835797,0.00027316903282297304,-0.0012038081723410262,-2.9424396676338974e-05,0.002892247720065003,-2.9424396676338974e-05,-0.0011278329843881058,-0.2540082145314756,0.003509264168338151
GLUTCOADHm,0.0011799876684803795,-0.014559636983739598,-0.0009487666034153976,-0.011437831155440666,0.00028515578877030357,-0.008044955267177639,0.00024697363309906004,0.002372103279143202,0.00024697363309906004,-0.005405945015288764,-0.18874754032626165,0.018509350174952217
GLUVESSEC,0.002782047849148104,0.01887777106410029,0.011014764471525587,-0.005857805197938096,0.001223902768676513,-0.005544470145810066,0.0025557575111758725,-0.0003997486953497308,0.0025557575111758725,-0.008928953327109947,-1.4936329166063596,0.032166784528087355
GLUt2m,0.0019061339260069694,0.030702466756852526,0.007026920779878642,-0.0012689676707756258,0.0005262863280581989,-0.0013872726676837708,0.00031737953522271685,0.0020224965760856756,0.00031737953522271685,-0.0076347427013744385,-0.06021780874776658,0.09671340632416747
GLUt6,0.0019061339260069694,0.014325541707046922,0.007026920779878642,-0.0014943286503670903,0.0005262863280581989,-0.0015603923673098556,0.0026661610184223043,0.0019364217005661637,0.0026661610184223043,-0.007305165316105812,-0.08245785585148736,0.02921355341570915
GLYATm,0.0008622986808126803,-0.0003748791355303382,-0.0009487666034153976,-0.001391931658116719,5.9926335129708715e-05,-0.0014166660782722407,-0.00013692227331302682,0.0009134714202026312,-0.00013692227331302682,-0.0006948238682726853,-0.12743224004197995,0.00036558038012240307
GLYCLTDym,0.0010892193862894978,-0.013121362678648033,-0.0009487666034153976,-0.0010065780465931622,0.00024381046644674504,-0.0010869631945052884,-0.00010478282851606847,0.00289223796599893,-0.00010478282851606847,-0.0005425526807253325,-0.22123401859625222,0.017649262766498544
GLYCt,0.001111911456837489,3.99797595889876e-10,-0.0018993352326685772,-0.0021596778195117853,-0.0008713245071595771,-0.0022437978820462074,-0.01001275951214799,0.002023586070210521,-0.01001275951214799,-0.001130918337959409,-0.8255960779421192,0.0006415075600896713
GLYCtm,0.0016048696751163227,-8.452902697768563e-07,-0.0009487666034153976,-0.0015746863737333605,0.0032531259323236254,-0.002051587126988651,0.021262785341847206,0.0004563443188450446,0.021262785341847206,-0.0007605794176049719,-0.09208177553949612,0.003581004963601925
GLYKm,0.0024142201913176942,-0.014338269974995686,-0.0009487666034153976,-0.0017643869023755364,0.004906089744001493,-0.0023366078550052455,0.02943935509468805,0.0020837528777828316,0.02943935509468805,-0.00079262145842911,-0.2997797682766326,0.023470612021838658
GLYOXm,0.001134603527385016,-0.01642603641335537,-0.0009487666034153976,-0.001032019844945763,0.00027316903282297304,-0.0010932618591266484,-0.00013921348875112696,0.0028918536943204633,-0.00013921348875112696,-0.000581690013025734,-1.1202227885123144,0.020071166620918637
GLYt2r,0.002201130843126987,0.014096810629599962,0.007026920779878642,-0.000349999947679656,0.0007792585312814065,-0.0003817079578600482,0.0005668468590856244,0.0019960262467240476,0.0005668468590856244,-0.004440690465150656,-1.0255693601593576,0.028460215241655012
GLYtm,0.0010892193862894978,-3.4707933335758432e-06,-0.0009487666034153976,-0.0010818891725132673,0.00024381046644674504,-0.003834144101167452,-0.0001924641737929219,0.0009072519368229382,-0.0001924641737929219,-0.003180615304065289,-2.067761463644947,0.0003566082031792654
GND,0.0012253718095760525,5.881843091443814e-05,-0.0009487666034153976,-0.22745353935157236,0.0003520835823195852,-0.176367475418842,0.0035131308440157567,-0.003912762954751196,0.0035131308440157567,-0.06429427167701555,-3.8069582807346625,-0.00827403440630836
GTHOm,0.0010892193862894978,-0.013210424170853555,-0.0009487666034153976,-0.0010000909426938428,0.00024381046644674504,-0.001083943469150125,-0.00015097848367476763,0.0028925697610025685,-0.00015097848367476763,-0.0005352750175602078,-0.1509805122733616,0.01771326431358171
GTHPm,0.001134603527385016,-0.005430258652805548,-0.0009487666034153976,-0.0010933616604009643,0.00027316903282297304,-0.0010882446898650032,6.372711671796137e-05,0.0028911032043769853,6.372711671796137e-05,-0.0008781429787212485,-1.5759482030419911,0.0020050585034304303
H2CO3Dm,0.001134603527385016,-0.007438104709283393,-0.0009487666034153976,-0.0011973265328244533,0.00027316903282297304,-0.0012611633431923847,-0.00015342185923167642,0.002894703664796473,-0.00015342185923167642,-0.0004993852455532353,-0.06035741458906945,0.0026344593527637267
H2O2t,0.0015475992113529785,6.828852825219431e-08,-0.0018993352326685772,-0.0019357865706490218,-0.00014610238684556977,-0.0019944733092159433,-0.005280680784488335,0.0018657966130722315,-0.005280680784488335,0.0006701674587818811,-0.005235079087499422,0.0012153337091366189
H2O2tm,0.0008849907513600524,-2.820775752548705e-06,-0.0009487666034153976,-0.0011901135620860737,6.839045871842536e-05,-0.0012464504291220596,0.000957628861558007,0.0008949117310875439,0.000957628861558007,-0.001735516443777777,-0.16495540387076735,0.00020718816893235446
H2Ot,0.001688290048748915,0.00084575519516191,0.0010451552424080757,-0.0009015440943891512,0.0007328591780340856,-0.0010932950979057076,0.001640776105741867,-0.00016146271334368536,0.001640776105741867,0.0007482027653539332,-0.5206566644357781,0.0025660034310013586
H2Otm,0.005859092615416534,0.0015547938391772067,0.0010451552424080757,-0.005369342078933224,0.004136665378514913,-0.005150770789641113,0.00021285657891121704,0.0018573012727081783,0.00021285657891121704,-0.005630069054239545,-1.6260592643675853,0.010014456527143261
HACD1m,0.0010892193862894978,-0.014111578941219852,-0.0009487666034153976,-0.0010033374124868925,0.00024381046644674504,-0.0010860211360797674,-0.00013170423420684528,0.0028922891834619303,-0.00013170423420684528,-0.0005559334578283329,-0.4460538937642424,0.01832038541002867
HACD9m,0.0010892193862894978,-0.014103106687113391,-0.0009487666034153976,-0.0010029082856900834,0.00024381046644674504,-0.0010863797911090302,-0.00014731217329793864,0.0028924148538037563,-0.00014731217329793864,-0.0005439094352676444,-0.3792828565354731,0.018310279519872637
HBZOPT10m,0.001951518067102178,-0.0001629794777222128,-0.0028517110266159675,-0.00330537672173391,-0.0007945631972230343,-0.0033805366248144263,-0.009728541198737372,0.0028084925856373248,-0.009728541198737372,-0.0012385953698016163,-0.13472029911323116,0.001009505495353578
HCO3Em,0.001134603527385016,-0.0175710836414423,-0.0009487666034153976,-0.0011539228790734503,0.00027316903282297304,-0.0012972370751475702,-0.0001280127127511369,0.0028916026043740235,-0.0001280127127511369,-0.0006171194490546932,-1.6644739393584873,0.02090153647687916
HEX1,0.12099023009111132,0.24075527843582079,0.21439479274552659,0.06301083667177945,0.11384587121284873,0.05664901935395172,0.13000136065676876,0.014191479510639133,0.13000136065676876,0.15249469223594578,0.21809822579631516,0.2608986650948778
HIBDm,0.0010892193862894978,-0.013944502596836989,-0.0009487666034153976,-0.0010072863771366184,0.00024381046644674504,-0.001087594593149356,-0.00014421332960801148,0.0028921791003277218,-0.00014421332960801148,-0.0005428536805191361,-0.1384004237240279,0.018240692505122523
HMBS,0.0013615242328619882,0.0010807015834748486,0.0010451552424080757,-0.0009529632475840562,0.0003509693456020997,-0.001013619714959941,0.00010389905472417889,-4.28705803918426e-05,0.00010389905472417889,-0.0005496737418165397,-0.8643365711177698,0.0021033063505941705
HMGCOASim,0.001134603527385016,-0.018298715559939865,-0.0009487666034153976,-0.0010473030997018302,0.00027316903282297304,-0.001103668082609508,-6.343751833422423e-05,0.0028903109818277026,-6.343751833422423e-05,-0.0006511958038032431,0.3896382423186018,0.021491188919478706
HMGLm,0.0010892193862894978,-5.6630259024507516e-05,-0.0009487666034153976,-0.0009503412920807012,0.00024381046644674504,-0.0009886552328467197,-0.0003212311240225138,0.0009163932737864972,-0.0003212311240225138,-0.00041767508966925504,-0.36594128831031375,0.00038553019587047476
HPROxm,0.0018607497849112962,-0.013913805577576764,-0.0018993352326685772,-0.0020038258493905747,0.00020518579928924163,-0.002173987314488897,-0.0031902762524113047,0.0038169241517207273,-0.0031902762524113047,-0.0009582092412777971,-0.7028599383447224,0.01858530303879019
Ht,0.0019061339260069694,0.014071258666407068,0.007026920779878642,-0.0006282802106666311,0.0005262863280581989,-0.0006062403344703214,5.5015340218981996e-05,0.0020413240650046793,5.5015340218981996e-05,-0.004647149850515235,-2.6201189287119377,0.02816421254281882
Htm,0.0019061339260069694,0.030408172854719286,0.007026920779878642,-0.0010210810856053226,0.0005262863280581989,-0.0008917159852344179,8.397453986834765e-05,0.00203928697151013,8.397453986834765e-05,-0.006108669461648704,-0.0006395698326733111,0.09484174538458214
ICDHxm,0.0010892193862894978,-0.003293020200785529,-0.0009487666034153976,-0.0013789040769595718,0.00024381046644674504,-0.002947120559328053,4.822517155672257e-05,0.0009114983661177605,4.822517155672257e-05,-0.0018959770962558786,-0.28342992640950965,0.0015482439728558425
ICDHyrm,0.0010892193862894978,-0.0019088529809002408,-0.0009487666034153976,-0.0013179331277636966,0.00024381046644674504,-0.0029472450495361363,4.2807764218850784e-05,0.0009120707473632979,4.2807764218850784e-05,-0.0018645006481395505,-1.5613319371145882,0.0009147221185844031
ILETA,0.0018244424720350054,4.3318091774275565e-05,-0.0009487666034153976,-0.0012500714785794132,0.0014338221812881574,-0.0011958611775696947,0.006128371185114926,0.0007350655704382065,0.006128371185114926,0.0002461461900799616,-0.4628867182486635,0.0013203725820761566
ILETAm,0.0010892193862894978,-0.0004506914878811872,-0.0009487666034153976,-0.0010160436629709738,0.00024381046644674504,-0.001022867259243121,0.0007306530198626629,0.0008926043898577716,0.0007306530198626629,-0.0009570224969462615,-1.981160306152078,0.00043171117510361616
ILEt5m,0.0008169145397170072,-6.339012210670469e-09,-0.0009487666034153976,-0.0010333555707621352,1.8561166188127103e-05,-0.0010245074808124684,0.0003828535854760958,0.0009078022363961697,0.0003828535854760958,-0.0006523025803508722,0.29409362373450587,0.00034032496680973576
ILEtec,0.0014432156868336426,3.775119048999825e-09,-0.0018993352326685772,-0.001941037481280849,-0.00024587203865809415,-0.0019826856575137146,-0.005483345370014109,0.0018909790057021838,-0.005483345370014109,-0.0005319969665375452,-0.26759146456209987,0.000965260198651309
IMACTD_m,0.001134603527385016,-0.017423024524147786,-0.0009487666034153976,-0.0010373082475534725,0.00027316903282297304,-0.0010957450747736833,-0.0001339897509700528,0.002891728772971647,-0.0001339897509700528,-0.0005885435400984917,-0.1172135591714209,0.020827680225028865
ITCOAL1m,0.0010892193862894978,-0.0011956767595759981,-0.0009487666034153976,-0.0010049182038090127,0.00024381046644674504,-0.0009917763050491166,-8.421276683490436e-05,0.0028939005999159633,-8.421276683490436e-05,-0.0004962769567588232,-0.868200290524974,0.0008832439471473839
ITCOALm,0.001134603527385016,-0.002190579323578347,-0.0009487666034153976,-0.0010358497852331896,0.00027180803904311576,-0.0009957133227000634,-0.00011500489393183194,0.002892874267464772,-0.00011500489393183194,-0.0004992503322517191,-1.5613354921592737,0.0012882305651987576
Kt1r,0.0011799876684802247,1.2292977692906283e-05,-0.0009487666034153976,-0.0009027023213114385,0.00030116660541934374,-0.0008730762088304682,-0.00019568474259588583,0.0009128985756640358,-0.00019568474259588583,4.356691292642443e-05,-0.01869706030755597,0.0006722688940961094
L-LACt2r,0.002995353312296622,0.014080599747685631,0.0060839264026514945,-0.0012354672113669412,0.0007705548716074409,-0.0012032359658984409,-0.002894647162422387,0.002960563632562558,-0.002894647162422387,-0.004474873719051531,0.11073153784745245,0.028861075730755994
L-LACtm,0.0019061339260069694,0.03041926578638735,0.007026920779878642,-0.0010260817922855643,0.0005262863280581989,-0.0008910125690204262,0.0001802630454997117,0.0020388920349606026,0.0001802630454997117,-0.00616948185994045,-0.4716512221609565,0.09486815727579366
LCADi_Dm,0.001134603527385016,-0.017423024524147335,-0.0009487666034153976,-0.0010373082475534725,0.00027316903282297304,-0.0010957450747736833,-0.0001339897513036607,0.0028917287729565166,-0.0001339897513036607,-0.0005885435397874534,-1.681754684015162,0.020827680225055174
LCADim,0.001134603527385016,-0.017419003351225544,-0.0009487666034153976,-0.0010610307672658872,0.00027316903282297304,-0.0011156355904892129,-3.76881618107606e-05,0.002891669552274048,-3.76881618107606e-05,-0.0007580240468446874,-1.1867222762088618,0.02081392828980238
LCYSTATm,0.0010892193862894978,-0.0004702035536457764,-0.0009487666034153976,-0.0009511645843912018,0.00024381046644674504,-0.0009877631325523751,-0.0001848179383920943,0.00091558240864539,-0.0001848179383920943,-0.00048582652197135575,-0.3956963993885994,0.0006006786916955612
LDH_L,0.0019061339260069694,0.014072048230054621,0.007026920779878642,-0.001159631902271475,0.0005262863280581989,-0.0012602436368733666,0.00013905597871849542,0.00207710875793434,0.00013905597871849542,-0.005109851567890279,0.06717059118673595,0.02809738599911926
LDH_Lm,0.0010892193862894978,-0.013963445244285359,-0.0009487666034153976,-0.0010313140395821247,0.00024381046644674504,-0.0011054749191192388,-5.963483906159738e-06,0.0028920527076428107,-5.963483906159738e-06,-0.0007154708876436871,-1.5676385222918647,0.018253972650183328
LEUTA,0.0018244424720350054,4.3318091779366483e-05,-0.0009487666034153976,-0.0012500714785794132,0.0014338221812881574,-0.0011958611775696947,0.006128371182047395,0.0007350655933571325,0.006128371182047395,0.0002461463703363474,-0.7894686894496247,0.0013203724821345202
LEUTAm,0.0010892193862894978,-0.0004506925586441927,-0.0009487666034153976,-0.0010160436629709738,0.00024381046644674504,-0.001022867259243121,0.0007306530113808382,0.0008926043686322564,0.0007306530113808382,-0.0009570212576419734,-0.24093008533040466,0.0004317111703886641
LEUt5m,0.0008169145397170072,-6.339059526299011e-09,-0.0009487666034153976,-0.0010333555707621352,1.8561166188127103e-05,-0.0010245074808124684,0.00038285358540767974,0.0009078022263410274,0.00038285358540767974,-0.0006523023797828687,-2.1686246225686294,0.0003403249066512885
LEUtec,0.0014432156868336426,3.775119048999825e-09,-0.0018993352326685772,-0.001941037481280849,-0.00024587203865809415,-0.0019826856575137146,-0.0054833453700363285,0.0018909790031893898,-0.0054833453700363285,-0.0005319969126809342,-1.0641280519080192,0.0009652601841341678
